Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
FrontS21817,11.1622,39.6443,1.322e-17,1.115e-17,5.745e-18,-0.001,47.23,0
FrontS21825,11.0746,39.6683,1.218e-19,1.445e-19,1.519e-19,0.001,49.0,0
FrontS21831,11.1107,39.5175,6.088e-20,7.815e-20,9.491e-20,0.001,48.16,0
FrontS21833,11.1846,39.7321,2.035e-20,2.798e-20,3.929e-20,0.001,47.74,0
FrontS21836,11.0858,39.6096,2.384e-19,2.677e-19,2.491e-19,-0.0,48.44,0
FrontS21839,11.1479,39.6771,1.460e-20,2.134e-20,3.242e-20,0.0,47.47,0
FrontS21846,11.1831,39.7892,3.148e-14,2.084e-14,6.680e-15,0.001,47.77,0
FrontS21847,11.0813,39.6661,1.709e-18,1.572e-18,9.708e-19,0.0,48.88,0
FrontS21848,11.1639,39.7532,5.781e-20,7.115e-20,8.043e-20,-0.001,47.86,0
FrontS21850,11.1211,39.6162,6.237e-19,6.200e-19,4.471e-19,-0.0,48.02,0
FrontS21852,11.2199,39.7409,6.339e-19,6.460e-19,4.888e-19,-0.001,47.46,0
FrontS21854,11.0893,39.7202,3.894e-19,4.187e-19,3.361e-19,0.001,48.78,0
FrontS21856,11.1334,39.6900,6.888e-18,1.241e-17,2.911e-17,-0.0,47.75,0
FrontS21857,11.1035,39.6655,3.568e-18,6.808e-18,1.827e-17,0.0,48.59,0
FrontS21860,11.1514,39.6683,3.615e-18,5.693e-18,1.076e-17,-0.001,47.5,0
FrontS21863,11.2257,39.7483,2.365e-18,2.322e-18,1.672e-18,-0.0,47.5,0
FrontS21864,11.1965,39.7483,1.719e-20,2.224e-20,2.815e-20,-0.0,47.39,0
FrontS21866,11.5470,39.3868,2.420e-18,4.645e-18,1.326e-17,-0.0,47.31,0
FrontS21867,11.2068,39.6237,4.443e-18,3.762e-18,1.928e-18,0.001,47.52,0
FrontS21869,11.1357,39.6805,1.906e-18,1.712e-18,1.043e-18,0.0,47.6,0
FrontS21878,11.1221,39.7020,1.915e-19,2.208e-19,2.077e-19,-0.0,48.35,0
FrontS21885,11.2247,39.7645,4.437e-20,5.606e-20,6.295e-20,-0.0,47.67,0
FrontS21886,11.3266,39.5936,3.409e-20,4.481e-20,5.862e-20,0.0,47.04,0
FrontS21888,11.1726,39.7036,2.061e-20,2.887e-20,4.127e-20,0.001,47.49,0
FrontS21889,11.2852,39.6898,1.512e-20,2.148e-20,3.256e-20,0.001,47.41,0
FrontS21893,11.1686,39.6664,8.423e-20,1.076e-19,1.263e-19,0.0,47.32,0
FrontS21895,11.1273,39.6980,7.133e-20,9.592e-20,1.245e-19,-0.0,47.93,0
FrontS21896,10.9916,39.7548,3.725e-19,4.109e-19,3.586e-19,-0.0,49.16,0
FrontS21911,11.1183,39.6806,3.996e-18,6.411e-18,1.191e-17,0.0,48.48,0
FrontS21921,11.1327,39.7112,1.972e-17,1.543e-17,7.084e-18,-0.001,48.11,0
FrontS21923,11.1398,39.7164,1.626e-20,2.216e-20,3.040e-20,-0.0,47.55,0
FrontS21924,11.1311,39.6580,2.896e-13,2.233e-13,9.633e-14,0.0,47.79,1
FrontS21925,11.0552,39.6942,3.040e-19,3.337e-19,2.862e-19,0.001,48.96,0
FrontS21928,11.1419,39.6579,4.652e-20,6.067e-20,7.194e-20,0.0,47.69,0
FrontS21929,11.1255,39.7414,4.328e-20,5.510e-20,6.631e-20,0.001,48.45,0
FrontS21932,11.1075,39.7341,1.717e-19,2.007e-19,2.012e-19,0.0,49.04,0
FrontS21934,11.0759,39.7416,2.637e-20,3.457e-20,4.325e-20,0.001,49.07,0
FrontS21935,11.1242,39.6905,1.679e-19,2.033e-19,2.185e-19,0.0,48.21,0
FrontS21936,11.1003,39.6255,5.172e-19,5.500e-19,4.580e-19,-0.0,48.17,0
FrontS21937,11.0840,39.7093,2.760e-17,2.157e-17,9.840e-18,-0.0,49.14,0
FrontS21939,11.1183,39.7102,5.660e-18,9.423e-18,1.916e-17,0.0,48.73,0
FrontS21941,11.1330,39.6626,1.763e-13,1.288e-13,4.904e-14,-0.0,47.59,0
FrontS21943,11.0721,39.6254,3.396e-20,4.470e-20,5.428e-20,0.0,48.8,0
FrontS21947,11.1394,39.6497,3.523e-18,6.222e-18,1.501e-17,-0.0,47.32,0
FrontS21948,11.1272,39.6916,1.440e-19,1.687e-19,1.720e-19,-0.0,47.97,0
FrontS21949,11.1849,39.7021,2.157e-18,3.753e-18,8.624e-18,-0.0,47.38,0
FrontS21950,11.1297,39.7063,1.628e-17,1.364e-17,6.794e-18,0.001,47.98,0
FrontS21951,11.1344,39.6722,8.541e-14,5.802e-14,1.985e-14,-0.0,47.49,0
FrontS21956,11.1173,39.7148,3.726e-20,4.912e-20,6.304e-20,0.0,48.38,0
FrontS21958,11.1658,39.7291,2.740e-18,2.459e-18,1.404e-18,-0.0,47.68,0
FrontS21960,11.0724,39.7097,1.585e-18,1.475e-18,9.326e-19,-0.0,48.98,0
FrontS21963,11.1093,39.6317,3.312e-20,4.366e-20,5.693e-20,-0.001,48.2,0
FrontS21965,11.1793,39.6714,7.869e-18,6.653e-18,3.380e-18,0.001,47.26,0
FrontS21966,11.1114,39.6299,2.777e-18,2.446e-18,1.349e-18,0.0,48.07,0
FrontS21967,11.1308,39.7823,1.405e-18,1.360e-18,9.403e-19,0.0,48.44,0
FrontS21968,11.1073,39.6257,1.813e-17,3.196e-17,7.171e-17,-0.0,48.18,0
FrontS21969,11.1556,39.6641,5.938e-19,6.075e-19,4.661e-19,0.0,47.38,0
FrontS21972,11.0959,39.6068,2.766e-19,3.106e-19,2.861e-19,0.0,48.29,0
FrontS21973,11.1592,39.7188,2.151e-20,2.917e-20,3.834e-20,-0.001,47.65,0
FrontS21974,11.0746,39.7192,2.046e-19,2.383e-19,2.332e-19,0.0,49.01,0
FrontS21976,11.0811,39.7401,2.199e-17,1.832e-17,9.224e-18,0.0,48.82,0
FrontS21979,11.0666,39.6634,1.037e-17,1.708e-17,3.416e-17,0.0,48.91,0
FrontS21982,11.0694,39.6290,1.175e-19,1.438e-19,1.533e-19,-0.001,48.95,0
FrontS21983,11.0895,39.6261,8.820e-19,9.275e-19,7.448e-19,0.0,48.47,0
FrontS21984,11.1711,39.6876,1.843e-18,1.815e-18,1.262e-18,0.001,47.34,0
FrontS21985,11.1234,39.6775,3.976e-18,3.659e-18,2.202e-18,0.0,47.9,0
FrontS21987,11.1074,39.7684,3.633e-19,4.108e-19,3.768e-19,0.0,48.74,0
FrontS21988,11.1665,39.6743,5.886e-20,7.896e-20,1.031e-19,0.001,47.26,0
FrontS21989,11.1002,39.6579,3.560e-18,5.526e-18,1.002e-17,0.001,48.8,0
FrontS21990,11.1024,39.6552,2.536e-18,2.392e-18,1.579e-18,0.0,48.4,0
FrontS21992,11.0862,39.6634,3.673e-20,4.628e-20,5.220e-20,0.001,49.25,0
FrontS21993,11.1118,39.7105,1.351e-13,1.343e-13,9.366e-14,-0.0,48.6,1
FrontS21997,11.0681,39.6168,2.000e-13,1.777e-13,1.028e-13,-0.0,48.6,1
FrontS21999,11.0904,39.6996,2.795e-19,3.233e-19,3.025e-19,0.0,49.05,0
FrontS22001,11.1084,39.6305,1.168e-13,8.189e-14,3.017e-14,0.0,48.24,0
FrontS22002,11.0717,39.6518,5.189e-18,4.523e-18,2.477e-18,0.001,48.84,0
FrontS22003,11.1268,39.6668,2.741e-20,3.846e-20,5.290e-20,0.001,47.89,0
FrontS22004,11.0939,39.6954,4.892e-20,6.640e-20,9.135e-20,0.0,48.88,0
FrontS22005,11.1080,39.7491,8.726e-20,1.026e-19,1.034e-19,-0.001,48.67,0
FrontS22006,11.1044,39.7525,5.636e-19,6.231e-19,5.560e-19,-0.0,48.69,0
FrontS22007,11.1050,39.6399,4.320e-19,4.620e-19,3.776e-19,-0.001,48.42,0
FrontS22008,11.0951,39.6473,3.015e-18,5.652e-18,1.555e-17,0.0,48.7,0
FrontS22009,11.0534,39.6808,5.405e-18,1.076e-17,3.171e-17,0.0,49.02,0
FrontS22011,11.1402,39.6625,7.291e-19,7.396e-19,5.525e-19,-0.001,47.35,0
FrontS22013,11.1146,39.7102,9.386e-20,1.179e-19,1.354e-19,-0.0,48.58,0
FrontS22017,11.1090,39.6471,3.284e-18,5.177e-18,9.905e-18,0.0,48.28,0
FrontS22019,11.1238,39.7085,1.021e-19,1.303e-19,1.533e-19,0.0,48.26,0
FrontS22020,11.0634,39.6275,5.697e-17,4.200e-17,1.645e-17,0.001,48.82,0
FrontS22024,11.1636,39.6130,1.471e-17,2.759e-17,7.621e-17,0.0,47.78,0
FrontS22027,11.1079,39.6534,2.837e-17,2.200e-17,9.783e-18,-0.001,48.79,0
FrontS22028,11.1280,39.7511,7.552e-18,6.433e-18,3.394e-18,-0.0,48.24,0
FrontS22029,11.1597,39.6841,9.146e-20,1.154e-19,1.286e-19,-0.0,47.47,0
FrontS22030,11.1355,39.7045,1.010e-19,1.234e-19,1.417e-19,0.0,47.57,0
FrontS22031,11.1306,39.7079,1.526e-20,2.155e-20,3.194e-20,-0.0,47.51,0
FrontS22033,11.1110,39.7230,2.986e-20,3.779e-20,4.455e-20,-0.0,48.66,0
FrontS22034,11.1683,39.7258,5.588e-20,7.258e-20,8.701e-20,0.0,47.6,0
FrontS22035,11.0922,39.7270,3.639e-18,3.240e-18,1.833e-18,0.001,48.68,0
FrontS22036,11.1701,39.7062,3.941e-18,6.250e-18,1.161e-17,-0.0,47.52,0
FrontS22038,11.1614,39.6753,1.556e-14,1.021e-14,3.182e-15,0.0,47.36,0
FrontS22039,11.0613,39.7320,1.962e-13,1.421e-13,5.325e-14,-0.001,48.99,0
FrontS22043,11.1381,39.7490,1.695e-13,1.203e-13,4.314e-14,-0.001,48.25,0
FrontS22049,11.0723,39.6712,1.086e-13,7.551e-14,2.630e-14,0.0,49.09,0
FrontS22050,11.1881,39.7326,5.108e-19,5.571e-19,4.727e-19,0.0,47.41,0
FrontS22054,11.1264,39.7152,9.235e-19,9.198e-19,6.749e-19,-0.0,48.3,0
FrontS22055,11.0882,39.6717,2.748e-20,3.901e-20,5.785e-20,-0.001,48.95,0
FrontS22059,11.1528,39.6901,7.328e-18,1.118e-17,1.941e-17,0.0,47.41,0
FrontS22063,11.1281,39.7033,4.415e-20,5.675e-20,7.143e-20,0.001,47.93,0
FrontS22064,11.1485,39.7076,1.942e-17,1.541e-17,6.920e-18,-0.0,47.81,0
FrontS22065,11.1008,39.6991,5.390e-17,4.073e-17,1.652e-17,-0.0,48.89,0
FrontS22066,11.1070,39.7305,7.206e-18,1.191e-17,2.475e-17,-0.0,48.86,0
FrontS22067,11.1596,39.7555,3.857e-20,5.447e-20,8.130e-20,-0.001,47.96,0
FrontS22068,11.1477,39.7088,1.826e-18,3.405e-18,8.842e-18,0.001,47.44,0
FrontS22069,11.1281,39.7235,1.804e-17,1.365e-17,5.880e-18,-0.001,48.18,0
FrontS22070,11.1271,39.7260,1.915e-18,1.818e-18,1.191e-18,0.001,48.21,0
FrontS22071,11.1290,39.7314,8.311e-18,6.942e-18,3.439e-18,-0.0,48.13,0
FrontS22072,11.1060,39.6344,4.914e-20,6.445e-20,8.160e-20,0.001,48.28,0
FrontS22073,11.1048,39.6338,1.408e-16,1.049e-16,4.273e-17,-0.001,48.11,0
FrontS22074,11.1031,39.6197,1.492e-17,1.246e-17,6.385e-18,-0.0,48.32,0
FrontS22075,11.1407,39.7520,6.341e-17,5.099e-17,2.289e-17,0.001,48.06,1
FrontS22076,11.1471,39.7592,2.495e-17,2.089e-17,1.021e-17,-0.001,48.06,0
FrontS22077,11.1503,39.7646,3.791e-17,3.080e-17,1.425e-17,0.0,48.29,0
FrontS22078,11.0903,39.6061,4.864e-17,3.635e-17,1.504e-17,-0.0,48.37,1
FrontS22079,11.1583,39.7671,1.856e-16,1.335e-16,5.041e-17,-0.0,47.94,0
FrontS22080,11.0807,39.5988,2.440e-17,1.956e-17,9.263e-18,-0.0,48.44,0
FrontS22081,11.0731,39.6005,8.819e-17,6.758e-17,2.852e-17,-0.001,48.64,1
FrontS22082,11.1675,39.7840,2.303e-16,1.679e-16,6.415e-17,-0.0,48.01,0
FrontS22083,11.1785,39.7878,1.705e-15,1.141e-15,3.622e-16,-0.0,47.86,0
FrontS22084,11.0563,39.5768,6.350e-18,1.277e-17,3.948e-17,-0.001,48.61,0
FrontS22085,11.0517,39.5822,1.587e-17,1.271e-17,5.901e-18,0.0,48.76,0
FrontS22086,11.1932,39.7981,1.691e-17,1.417e-17,7.380e-18,-0.0,47.76,0
FrontS22087,11.0417,39.5655,2.059e-16,1.502e-16,5.848e-17,0.001,48.61,0
FrontS22088,11.2005,39.7948,5.610e-17,4.410e-17,1.958e-17,0.001,47.91,1
FrontS22089,11.2084,39.7976,3.542e-17,2.746e-17,1.196e-17,-0.0,47.85,1
FrontS22090,11.0236,39.5694,1.424e-15,9.616e-16,3.068e-16,-0.0,48.78,0
FrontS22091,11.0125,39.5548,1.922e-18,1.802e-18,1.163e-18,0.0,48.79,0
FrontS22092,11.0113,39.5758,1.496e-19,1.719e-19,1.638e-19,-0.001,48.88,0
FrontS22093,11.2361,39.7970,1.022e-17,8.732e-18,4.434e-18,0.0,47.72,0
FrontS22094,11.2360,39.8070,9.952e-17,7.497e-17,3.092e-17,0.0,47.54,0
FrontS22095,11.2462,39.7968,4.319e-16,3.126e-16,1.157e-16,0.0,47.7,0
FrontS22096,11.2519,39.8016,4.435e-16,3.220e-16,1.206e-16,0.001,47.72,0
FrontS22097,11.2775,39.7997,4.316e-17,3.253e-17,1.330e-17,-0.0,47.31,1
FrontS22098,11.2673,39.7968,3.071e-17,2.498e-17,1.166e-17,0.0,47.57,0
FrontS22099,10.9591,39.5725,4.178e-18,8.514e-18,2.750e-17,-0.001,48.93,0
FrontS22100,10.9560,39.5810,2.859e-17,2.263e-17,1.017e-17,-0.001,49.01,1
FrontS22101,10.9598,39.5892,1.490e-16,1.072e-16,3.961e-17,0.0,48.99,0
FrontS22102,11.3053,39.7871,5.248e-18,1.042e-17,3.054e-17,0.0,47.33,0
FrontS22103,11.2964,39.7860,3.183e-16,2.255e-16,8.247e-17,0.001,47.63,0
FrontS22104,11.3125,39.7833,2.435e-18,4.424e-18,1.109e-17,0.0,47.19,0
FrontS22105,11.3167,39.7763,1.522e-16,1.101e-16,4.286e-17,-0.0,47.52,0
FrontS22106,11.3322,39.7685,5.882e-18,5.175e-18,2.906e-18,-0.001,47.28,0
FrontS22107,10.9164,39.6072,1.077e-17,2.541e-17,1.057e-16,0.001,49.18,1
FrontS22108,10.8981,39.6111,6.674e-17,5.188e-17,2.235e-17,-0.0,49.27,1
FrontS22109,11.3362,39.7530,4.158e-18,6.363e-18,1.068e-17,0.0,47.26,0
FrontS22110,10.9017,39.6258,3.375e-18,3.204e-18,2.024e-18,-0.001,49.15,0
FrontS22111,10.8837,39.6286,3.543e-17,3.000e-17,1.586e-17,0.0,48.98,0
FrontS22112,11.3664,39.7312,2.118e-19,2.451e-19,2.319e-19,0.0,47.31,0
FrontS22113,10.8736,39.6483,7.030e-17,5.225e-17,2.120e-17,-0.001,49.11,0
FrontS22114,10.8636,39.6518,1.820e-18,1.845e-18,1.380e-18,0.0,49.07,0
FrontS22115,11.3763,39.7129,2.662e-16,1.844e-16,6.631e-17,0.0,47.18,0
FrontS22116,11.3692,39.6981,8.516e-18,1.928e-17,7.712e-17,0.001,47.24,1
FrontS22117,11.3671,39.6917,7.004e-16,4.535e-16,1.395e-16,0.001,47.31,0
FrontS22118,11.3688,39.6781,4.114e-19,4.404e-19,3.668e-19,0.0,47.12,0
FrontS22119,10.8604,39.7033,1.614e-20,2.464e-20,4.132e-20,0.001,49.23,0
FrontS22120,11.3958,39.6623,5.384e-16,3.622e-16,1.197e-16,0.001,47.33,0
FrontS22121,11.3814,39.6463,5.945e-17,4.464e-17,1.797e-17,0.0,47.3,0
FrontS22122,10.8315,39.7318,5.288e-17,4.078e-17,1.694e-17,0.001,49.26,1
FrontS22123,11.3651,39.6320,1.293e-16,9.354e-17,3.492e-17,-0.0,47.32,0
FrontS22124,11.3941,39.6140,3.237e-18,5.658e-18,1.299e-17,-0.0,47.29,0
FrontS22125,10.8326,39.7650,1.517e-19,1.743e-19,1.665e-19,-0.0,49.25,0
FrontS22126,10.8575,39.7732,2.196e-19,2.430e-19,2.183e-19,0.0,49.27,0
FrontS22127,11.4127,39.5843,3.469e-18,5.961e-18,1.344e-17,0.001,47.29,0
FrontS22128,10.8348,39.8083,4.891e-18,4.184e-18,2.256e-18,-0.0,49.21,0
FrontS22129,11.3927,39.5561,2.869e-16,1.992e-16,7.020e-17,-0.0,47.25,0
FrontS22130,11.4102,39.5448,4.324e-17,3.381e-17,1.470e-17,0.001,47.45,1
FrontS22131,10.8284,39.8297,3.921e-19,4.063e-19,3.238e-19,-0.0,49.22,0
FrontS22132,11.4011,39.5218,3.501e-16,2.491e-16,9.215e-17,-0.0,47.2,0
FrontS22133,11.4068,39.5066,3.157e-17,2.472e-17,1.127e-17,0.0,47.21,1
FrontS22134,11.3833,39.4793,1.939e-16,1.415e-16,5.264e-17,-0.0,47.18,0
FrontS22135,11.3912,39.4727,4.341e-18,4.143e-18,2.782e-18,0.001,47.23,0
FrontS22136,10.8550,39.9222,1.628e-18,1.535e-18,9.966e-19,-0.0,49.1,0
FrontS22137,10.8496,39.9104,3.649e-18,3.583e-18,2.451e-18,-0.0,49.18,0
FrontS22138,11.3832,39.4430,2.075e-16,1.470e-16,5.488e-17,-0.0,47.41,0
FrontS22139,11.3848,39.4341,1.821e-17,4.779e-17,2.536e-16,0.001,47.36,1
FrontS22140,10.8611,39.9694,1.321e-15,8.718e-16,2.820e-16,0.0,49.26,0
FrontS22141,11.3482,39.3832,1.893e-17,1.533e-17,7.517e-18,-0.001,47.48,0
FrontS22142,11.3551,39.3672,1.174e-17,9.644e-18,4.870e-18,-0.001,47.48,0
FrontS22143,11.3506,39.3573,9.197e-18,1.415e-17,2.529e-17,0.0,47.44,0
FrontS22144,11.1107,39.6522,5.475e-18,1.127e-17,3.652e-17,-0.0,48.27,0
FrontS22145,11.1306,39.7204,3.180e-17,2.537e-17,1.197e-17,-0.0,48.14,0
FrontS22146,11.1336,39.7192,5.947e-18,5.259e-18,3.099e-18,0.0,47.93,0
FrontS22147,11.1065,39.6451,8.587e-19,8.424e-19,6.034e-19,-0.0,48.37,0
FrontS22148,11.1020,39.6441,6.476e-19,6.241e-19,4.358e-19,-0.0,48.29,0
FrontS22150,11.1351,39.7304,2.866e-18,4.930e-18,1.084e-17,0.001,48.12,0
FrontS22151,11.1007,39.6399,3.205e-17,9.348e-17,6.004e-16,0.0,48.38,1
FrontS22155,11.1476,39.7508,1.774e-18,1.701e-18,1.113e-18,0.0,48.02,0
FrontS22156,11.0929,39.6219,8.986e-18,1.599e-17,3.865e-17,0.0,48.43,0
FrontS22158,11.1558,39.7505,3.597e-18,3.174e-18,1.764e-18,-0.001,48.0,0
FrontS22159,11.1584,39.7580,1.729e-18,1.627e-18,1.022e-18,0.001,48.11,0
FrontS22161,11.0789,39.6053,1.579e-17,1.312e-17,6.773e-18,0.001,48.55,0
FrontS22162,11.1674,39.7563,6.724e-19,6.782e-19,5.204e-19,0.0,47.89,0
FrontS22163,11.0807,39.6130,3.745e-19,3.971e-19,3.292e-19,-0.0,48.49,0
FrontS22164,11.1634,39.7499,2.679e-18,4.610e-18,1.025e-17,-0.0,47.84,0
FrontS22167,11.0606,39.5949,2.536e-18,2.358e-18,1.486e-18,-0.0,48.8,0
FrontS22168,11.0561,39.6050,1.079e-18,1.099e-18,8.104e-19,0.001,48.64,0
FrontS22169,11.0628,39.5897,1.067e-16,7.697e-17,2.977e-17,-0.0,48.73,0
FrontS22170,11.0567,39.6126,6.076e-18,1.278e-17,4.415e-17,-0.0,48.68,0
FrontS22171,11.1830,39.7768,4.047e-18,7.683e-18,2.081e-17,-0.0,47.85,0
FrontS22172,11.0511,39.5993,6.097e-17,4.656e-17,1.934e-17,0.0,48.73,1
FrontS22173,11.0528,39.6125,9.220e-17,6.912e-17,2.768e-17,0.001,48.68,0
FrontS22174,11.0416,39.5947,2.575e-18,2.353e-18,1.414e-18,0.0,48.81,0
FrontS22175,11.0496,39.5970,3.427e-18,5.835e-18,1.299e-17,-0.001,48.72,0
FrontS22176,11.1983,39.7824,4.169e-18,3.725e-18,2.191e-18,0.001,47.57,0
FrontS22177,11.2003,39.7673,1.621e-17,1.321e-17,6.163e-18,0.0,47.44,0
FrontS22179,11.2153,39.7878,8.701e-18,7.233e-18,3.688e-18,-0.0,47.84,0
FrontS22180,11.0197,39.5984,2.282e-18,2.192e-18,1.475e-18,-0.001,48.88,0
FrontS22181,11.0354,39.5829,1.516e-16,1.123e-16,4.373e-17,0.0,48.66,0
FrontS22182,11.2137,39.7745,1.976e-17,1.541e-17,6.648e-18,0.0,47.58,0
FrontS22183,11.2192,39.7962,4.457e-17,3.300e-17,1.303e-17,-0.0,47.75,0
FrontS22184,11.2277,39.7763,3.570e-18,3.195e-18,1.813e-18,-0.0,47.64,0
FrontS22185,11.0001,39.5970,2.358e-19,2.642e-19,2.378e-19,0.001,48.93,0
FrontS22187,11.0192,39.5977,5.855e-18,9.408e-18,1.792e-17,-0.0,48.91,0
FrontS22188,11.2560,39.7938,2.205e-18,3.591e-18,6.995e-18,-0.0,47.49,0
FrontS22189,11.2257,39.7715,8.574e-18,7.010e-18,3.457e-18,0.001,47.54,0
FrontS22190,10.9851,39.5952,7.364e-18,1.757e-17,7.579e-17,0.0,48.98,1
FrontS22194,11.2480,39.7647,2.964e-20,3.950e-20,5.208e-20,-0.001,47.36,0
FrontS22195,10.9801,39.5932,1.860e-17,1.544e-17,7.765e-18,-0.0,49.01,0
FrontS22196,10.9809,39.6158,3.952e-18,8.244e-18,2.640e-17,0.0,49.03,0
FrontS22197,11.0019,39.6010,5.532e-20,6.751e-20,7.362e-20,0.001,48.9,0
FrontS22199,11.2670,39.7723,2.742e-18,2.524e-18,1.610e-18,-0.0,47.57,0
FrontS22200,11.2539,39.7665,3.893e-18,7.775e-18,2.284e-17,-0.0,47.47,0
FrontS22201,10.9607,39.6128,2.098e-19,2.428e-19,2.383e-19,-0.0,49.07,0
FrontS22202,10.9814,39.6098,3.069e-14,2.076e-14,6.708e-15,-0.0,48.93,0
FrontS22204,11.2789,39.7558,1.026e-17,2.723e-17,1.507e-16,0.0,47.36,1
FrontS22205,10.9750,39.6220,3.205e-19,3.554e-19,3.011e-19,0.0,48.88,0
FrontS22207,10.9440,39.6113,8.399e-18,1.486e-17,3.521e-17,-0.001,49.18,0
FrontS22208,11.3143,39.7532,1.276e-17,1.089e-17,5.672e-18,-0.0,47.44,0
FrontS22211,10.9116,39.6240,3.686e-18,3.228e-18,1.811e-18,0.0,49.1,0
FrontS22212,11.3252,39.7508,1.027e-17,9.072e-18,4.980e-18,-0.001,47.29,0
FrontS22213,11.3130,39.7362,2.095e-17,1.625e-17,6.848e-18,-0.001,47.42,0
FrontS22214,10.9262,39.6375,8.733e-18,7.623e-18,4.126e-18,0.0,49.13,0
FrontS22215,11.3445,39.7395,1.717e-17,1.425e-17,6.860e-18,0.001,47.28,0
FrontS22216,11.3098,39.7268,2.507e-19,2.668e-19,2.268e-19,0.0,47.33,0
FrontS22217,11.3156,39.7321,2.886e-17,2.164e-17,9.102e-18,0.0,47.33,1
FrontS22218,10.9003,39.6386,3.570e-18,5.667e-18,1.048e-17,0.001,49.28,0
FrontS22219,11.3271,39.7265,1.288e-17,1.115e-17,5.897e-18,0.0,47.34,0
FrontS22220,10.9361,39.6559,1.589e-18,1.572e-18,1.126e-18,0.001,49.11,0
FrontS22221,11.3255,39.7095,5.641e-18,1.075e-17,2.995e-17,0.0,47.26,0
FrontS22222,10.9371,39.6577,3.935e-18,3.454e-18,1.955e-18,-0.001,49.04,0
FrontS22223,11.3643,39.7126,3.441e-17,2.696e-17,1.200e-17,-0.0,47.27,0
FrontS22225,11.3152,39.6965,6.012e-16,4.070e-16,1.317e-16,-0.0,47.16,0
FrontS22226,10.8832,39.6668,2.913e-18,5.881e-18,1.817e-17,0.0,49.34,0
FrontS22227,11.3486,39.6964,2.382e-20,3.117e-20,3.967e-20,-0.001,47.21,0
FrontS22228,10.8718,39.6741,1.334e-18,1.302e-18,8.904e-19,-0.0,49.26,0
FrontS22229,11.3855,39.6940,1.136e-17,9.690e-18,5.251e-18,0.0,47.12,0
FrontS22230,11.3538,39.6888,2.459e-18,2.376e-18,1.564e-18,-0.0,47.24,0
FrontS22231,11.3572,39.6750,5.542e-17,4.324e-17,1.955e-17,0.0,47.29,1
FrontS22232,10.8881,39.7063,2.082e-18,4.003e-18,1.100e-17,-0.0,49.16,0
FrontS22233,10.8691,39.7060,4.802e-17,3.740e-17,1.663e-17,0.0,49.3,1
FrontS22234,10.8498,39.7016,3.016e-19,3.456e-19,3.286e-19,0.001,49.23,0
FrontS22235,11.3363,39.6494,1.897e-19,2.154e-19,1.932e-19,0.0,47.37,0
FrontS22237,11.3281,39.6500,7.899e-18,6.452e-18,3.141e-18,-0.0,47.44,0
FrontS22238,10.8775,39.7055,2.011e-19,2.357e-19,2.302e-19,-0.001,49.4,0
FrontS22239,11.3901,39.6463,2.336e-17,1.893e-17,8.890e-18,0.0,47.23,0
FrontS22240,11.3581,39.6461,8.728e-20,1.122e-19,1.346e-19,-0.0,47.32,0
FrontS22243,10.8694,39.7513,2.697e-19,2.922e-19,2.540e-19,0.0,49.22,0
FrontS22244,11.3203,39.6086,1.061e-18,1.065e-18,7.796e-19,-0.001,47.08,0
FrontS22245,10.8940,39.7454,1.572e-19,1.815e-19,1.732e-19,0.001,49.12,0
FrontS22246,10.8552,39.7715,1.227e-19,1.410e-19,1.377e-19,0.001,49.13,0
FrontS22247,10.8585,39.7872,5.932e-18,5.133e-18,2.736e-18,0.001,49.18,0
FrontS22249,11.3902,39.5981,1.005e-15,6.551e-16,2.118e-16,0.0,47.4,0
FrontS22250,10.8561,39.7767,6.444e-20,8.110e-20,9.273e-20,0.001,49.03,0
FrontS22251,10.8496,39.7971,7.164e-18,6.189e-18,3.344e-18,0.0,49.19,0
FrontS22252,11.3776,39.5569,2.774e-18,2.677e-18,1.816e-18,-0.0,47.44,0
FrontS22253,10.8782,39.8180,6.964e-18,6.058e-18,3.354e-18,-0.001,49.32,0
FrontS22254,11.3825,39.5684,2.011e-16,1.492e-16,5.901e-17,0.001,47.27,0
FrontS22256,10.8562,39.8248,8.368e-17,6.183e-17,2.428e-17,0.0,49.11,0
FrontS22257,11.3612,39.5276,4.709e-20,5.892e-20,6.822e-20,-0.0,47.24,0
FrontS22258,10.9031,39.8352,7.779e-18,1.502e-17,4.219e-17,-0.0,48.97,0
FrontS22259,11.3947,39.5372,3.670e-20,4.876e-20,6.253e-20,-0.001,47.38,0
FrontS22260,11.3863,39.5458,3.217e-18,6.954e-18,2.444e-17,0.0,47.2,0
FrontS22261,11.4067,39.5334,3.611e-18,5.850e-18,1.153e-17,-0.0,47.3,0
FrontS22262,10.8678,39.8469,3.696e-17,2.959e-17,1.377e-17,0.001,49.28,0
FrontS22264,10.8528,39.8741,5.012e-17,3.915e-17,1.751e-17,-0.001,49.08,1
FrontS22265,10.8545,39.8762,9.936e-18,8.317e-18,4.319e-18,-0.0,49.26,0
FrontS22266,11.3787,39.4675,2.103e-20,3.026e-20,4.688e-20,0.0,47.29,0
FrontS22267,10.8650,39.9046,1.582e-19,1.760e-19,1.600e-19,0.0,49.13,0
FrontS22268,10.8999,39.9189,3.333e-17,2.615e-17,1.171e-17,-0.001,49.21,1
FrontS22269,11.3860,39.4854,9.672e-18,8.297e-18,4.357e-18,-0.001,47.29,0
