Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
RightS42940,-44.3468,2.4164,8.871e-18,1.803e-17,5.668e-17,0.0,81.97,0
RightS42943,-44.2519,2.6448,1.954e-19,2.251e-19,2.160e-19,0.0,79.18,0
RightS42946,-44.2968,2.4150,1.464e-13,1.128e-13,4.795e-14,-0.0,82.54,1
RightS42947,-44.3121,2.4011,4.871e-20,6.312e-20,7.696e-20,-0.0,82.71,0
RightS42949,-44.1556,2.5126,3.067e-19,3.663e-19,3.878e-19,0.0,80.2,0
RightS42950,-44.2897,2.4540,1.962e-20,2.700e-20,3.808e-20,0.001,81.28,0
RightS42954,-44.2831,2.4649,2.694e-19,3.065e-19,2.820e-19,-0.0,80.37,0
RightS42962,-44.3002,2.4583,2.423e-20,3.170e-20,3.990e-20,-0.0,81.08,0
RightS42963,-44.2603,2.4277,3.954e-18,7.629e-18,2.067e-17,0.0,81.13,0
RightS42965,-44.2862,2.4516,2.391e-19,2.710e-19,2.550e-19,0.0,81.65,0
RightS42966,-44.2913,2.4603,3.278e-20,4.396e-20,5.851e-20,0.0,79.94,0
RightS42970,-44.2843,2.4629,6.493e-18,9.775e-18,1.625e-17,0.001,79.39,0
RightS42972,-44.2968,2.4993,2.210e-20,2.991e-20,3.850e-20,0.0,79.39,0
RightS42974,-44.2375,2.5399,1.000e-13,6.980e-14,2.566e-14,0.0,78.83,0
RightS42978,-44.1955,2.5962,1.133e-20,1.720e-20,2.914e-20,0.0,78.78,0
RightS42985,-44.3321,2.5014,3.947e-20,5.291e-20,6.747e-20,-0.0,80.54,0
RightS42987,-44.2930,2.4781,1.027e-18,1.038e-18,7.392e-19,-0.0,79.45,0
RightS42989,-44.3108,2.5090,2.464e-20,3.374e-20,4.656e-20,0.0,80.15,0
RightS42991,-44.4079,2.2466,5.564e-19,6.051e-19,5.306e-19,0.0,83.03,0
RightS42993,-44.2831,2.4536,4.483e-19,4.820e-19,4.098e-19,-0.001,80.65,0
RightS42994,-44.3550,2.3738,5.710e-18,8.117e-18,1.230e-17,0.0,82.75,0
RightS42996,-44.2262,2.5206,1.702e-13,1.551e-13,9.082e-14,0.0,79.58,1
RightS42999,-44.2865,2.4708,7.146e-19,7.593e-19,6.056e-19,-0.001,79.82,0
RightS43001,-44.3764,2.3496,3.348e-20,4.350e-20,5.457e-20,-0.001,82.65,0
RightS43002,-44.3036,2.3104,1.764e-19,2.016e-19,1.875e-19,-0.0,82.47,0
RightS43004,-44.2542,2.7636,2.019e-19,2.251e-19,2.058e-19,-0.0,79.41,0
RightS43006,-44.2511,2.5234,1.325e-19,1.536e-19,1.538e-19,0.0,78.95,0
RightS43009,-44.3005,2.4336,8.263e-19,8.268e-19,6.163e-19,0.0,82.29,0
RightS43011,-44.2982,2.4508,2.333e-19,2.646e-19,2.404e-19,0.0,82.05,0
RightS43012,-44.3559,2.4211,1.675e-13,1.277e-13,5.169e-14,-0.0,81.63,1
RightS43014,-44.2729,2.4439,1.826e-18,2.621e-18,3.957e-18,-0.0,81.13,0
RightS43015,-44.2823,2.4644,7.561e-18,1.415e-17,3.716e-17,0.001,80.42,0
RightS43021,-44.2743,2.4998,1.611e-14,1.047e-14,3.359e-15,0.0,79.53,0
RightS43028,-44.1932,2.4856,6.657e-14,4.665e-14,1.657e-14,-0.0,78.94,0
RightS43029,-44.2905,2.5229,5.493e-19,5.572e-19,4.199e-19,-0.0,78.9,0
RightS43030,-44.2614,2.5087,3.585e-18,6.705e-18,1.700e-17,0.0,79.2,0
RightS43031,-44.3180,2.4472,6.183e-18,5.180e-18,2.638e-18,-0.0,81.63,0
RightS43037,-44.3534,2.4539,3.317e-19,3.498e-19,2.789e-19,-0.0,81.74,0
RightS43038,-44.2825,2.5352,1.144e-19,1.367e-19,1.395e-19,0.001,78.85,0
RightS43040,-44.3045,2.5085,4.117e-18,8.037e-18,2.279e-17,0.0,79.0,0
RightS43041,-44.2885,2.4425,2.233e-19,2.536e-19,2.342e-19,0.0,81.76,0
RightS43042,-44.2492,2.4579,3.882e-18,3.523e-18,2.102e-18,0.0,80.23,0
RightS43043,-44.2865,2.4904,9.777e-19,9.562e-19,6.741e-19,-0.001,79.7,0
RightS43044,-44.3318,2.4969,2.488e-19,2.631e-19,2.191e-19,-0.0,79.28,0
RightS43045,-44.2503,2.4538,1.105e-20,1.638e-20,2.567e-20,0.001,80.41,0
RightS43047,-44.2717,2.4713,1.550e-18,2.668e-18,5.831e-18,-0.001,79.61,0
RightS43048,-44.3047,2.4578,4.627e-18,7.187e-18,1.258e-17,-0.0,80.98,0
RightS43049,-44.2662,2.4470,2.015e-18,4.275e-18,1.442e-17,0.001,80.97,0
RightS43050,-44.3147,2.4174,6.499e-17,4.988e-17,2.074e-17,0.001,82.21,1
RightS43051,-44.2890,2.4723,6.434e-18,5.300e-18,2.580e-18,-0.0,79.95,0
RightS43052,-44.2933,2.4607,1.815e-13,1.411e-13,6.352e-14,-0.0,80.65,1
RightS43053,-44.2840,2.4188,1.256e-13,9.411e-14,3.988e-14,0.001,81.89,1
RightS43054,-44.2337,2.4363,3.620e-18,7.197e-18,2.129e-17,0.0,81.43,0
RightS43056,-44.2609,2.4449,5.090e-18,4.489e-18,2.450e-18,0.001,80.94,0
RightS43057,-44.3054,2.4911,4.422e-19,4.856e-19,4.249e-19,0.0,79.24,0
RightS43058,-44.3431,2.4589,1.188e-17,9.958e-18,5.056e-18,0.0,81.42,0
RightS43062,-44.2859,2.4514,3.395e-14,2.305e-14,7.637e-15,-0.001,81.26,0
RightS43063,-44.3114,2.4476,2.014e-20,2.839e-20,4.152e-20,-0.0,81.48,0
RightS43064,-44.2915,2.4139,4.838e-17,3.598e-17,1.462e-17,0.0,82.58,0
RightS43065,-44.3145,2.4237,1.095e-19,1.285e-19,1.290e-19,0.0,82.26,0
RightS43066,-44.2959,2.4695,2.606e-20,3.573e-20,4.882e-20,0.0,80.55,0
RightS43067,-44.2757,2.4727,1.223e-20,1.816e-20,2.878e-20,0.0,79.85,0
RightS43068,-44.3267,2.4860,5.817e-18,9.005e-18,1.580e-17,-0.001,79.21,0
RightS43069,-44.3428,2.4391,5.630e-18,1.062e-17,2.963e-17,-0.0,82.6,0
RightS43070,-44.2840,2.4631,9.632e-18,8.142e-18,4.023e-18,0.0,80.22,0
RightS43071,-44.3388,2.4479,5.915e-18,1.450e-17,6.993e-17,-0.001,82.5,1
RightS43072,-44.2797,2.4804,4.647e-20,6.035e-20,7.755e-20,0.0,79.77,0
RightS43073,-44.2475,2.4888,4.835e-18,9.286e-18,2.526e-17,0.001,79.48,0
RightS43074,-44.2930,2.4742,7.230e-20,9.749e-20,1.239e-19,-0.0,80.07,0
RightS43076,-44.2729,2.4468,1.718e-17,1.359e-17,6.288e-18,-0.001,81.09,0
RightS43077,-44.2401,2.4932,1.333e-17,1.069e-17,5.008e-18,-0.001,79.43,0
RightS43081,-44.2903,2.4025,5.354e-19,5.479e-19,4.180e-19,-0.0,82.65,0
RightS43082,-44.2724,2.4536,8.266e-19,8.353e-19,6.312e-19,0.001,80.71,0
RightS43083,-44.2307,2.4541,3.281e-18,6.087e-18,1.568e-17,0.0,79.5,0
RightS43084,-44.2363,2.4740,1.348e-18,1.317e-18,9.181e-19,-0.0,79.87,0
RightS43088,-44.3182,2.4192,7.871e-20,9.336e-20,9.512e-20,0.0,82.55,0
RightS43089,-44.2489,2.4718,5.353e-18,4.566e-18,2.349e-18,0.001,79.93,0
RightS43091,-44.2986,2.4218,9.504e-18,2.173e-17,8.824e-17,0.0,82.51,1
RightS43092,-44.2099,2.4267,3.842e-18,8.783e-18,3.571e-17,0.001,81.67,0
RightS43094,-44.3018,2.4175,2.054e-14,1.387e-14,4.534e-15,0.0,82.31,0
RightS43096,-44.3070,2.4252,4.460e-18,7.361e-18,1.448e-17,0.0,82.19,0
RightS43098,-44.2703,2.4170,3.890e-17,2.999e-17,1.259e-17,-0.0,82.56,1
RightS43101,-44.3087,2.4758,1.010e-18,2.071e-18,6.488e-18,-0.0,80.41,0
RightS43104,-44.3232,2.4427,1.092e-17,2.245e-17,7.223e-17,0.0,82.34,1
RightS43105,-44.3466,2.4811,2.656e-20,3.292e-20,3.771e-20,0.0,80.2,0
RightS43106,-44.3133,2.4544,3.313e-20,4.459e-20,5.700e-20,-0.0,81.18,0
RightS43107,-44.2883,2.4120,5.093e-18,8.603e-18,1.793e-17,-0.0,82.66,0
RightS43108,-44.3381,2.4393,5.013e-18,4.544e-18,2.631e-18,-0.0,81.73,0
RightS43109,-44.2878,2.4211,4.784e-20,6.168e-20,7.665e-20,0.0,81.98,0
RightS43110,-44.2825,2.4749,4.450e-19,4.564e-19,3.494e-19,-0.0,79.66,0
RightS43112,-44.2755,2.4302,4.924e-18,4.089e-18,2.025e-18,-0.0,82.38,0
RightS43113,-44.2232,2.4553,1.362e-17,1.095e-17,5.267e-18,-0.001,79.02,0
RightS43114,-44.3084,2.4171,1.877e-18,4.126e-18,1.514e-17,0.0,82.31,0
RightS43115,-44.2857,2.4958,1.499e-19,1.798e-19,1.884e-19,-0.0,79.42,0
RightS43116,-44.3595,2.4785,1.175e-19,1.447e-19,1.623e-19,0.0,80.65,0
RightS43117,-44.2773,2.4739,1.518e-18,1.454e-18,9.578e-19,-0.0,80.27,0
RightS43118,-44.2743,2.4624,8.851e-20,1.117e-19,1.282e-19,-0.0,79.63,0
RightS43121,-44.3307,2.4560,6.309e-20,8.375e-20,1.105e-19,-0.0,82.36,0
RightS43122,-44.3032,2.5154,6.878e-19,6.940e-19,5.159e-19,-0.0,78.98,0
RightS43123,-44.3421,2.5122,6.443e-18,5.446e-18,2.943e-18,0.0,78.99,0
RightS43124,-44.2800,2.4804,2.817e-17,2.170e-17,8.920e-18,0.001,79.61,1
RightS43125,-44.2500,2.4991,5.091e-19,5.480e-19,4.415e-19,0.0,79.3,0
RightS43126,-44.2031,2.4648,6.600e-18,5.838e-18,3.277e-18,-0.0,79.05,0
RightS43127,-44.3164,2.4512,1.485e-13,1.215e-13,5.762e-14,-0.0,82.04,1
RightS43130,-44.3185,2.4550,2.680e-19,3.063e-19,3.065e-19,-0.0,81.34,0
RightS43131,-44.2657,2.4581,2.074e-20,3.049e-20,4.879e-20,0.0,80.46,0
RightS43136,-44.2779,2.4478,2.743e-19,3.150e-19,2.942e-19,-0.0,81.25,0
RightS43137,-44.3213,2.4785,5.487e-18,1.107e-17,3.378e-17,-0.001,79.62,0
RightS43138,-44.2701,2.4811,1.626e-18,1.592e-18,1.142e-18,-0.0,79.67,0
RightS43139,-44.2819,2.4703,6.930e-18,1.106e-17,2.139e-17,-0.001,79.9,0
RightS43141,-44.3266,2.4447,1.620e-18,1.574e-18,1.060e-18,0.0,82.28,0
RightS43142,-44.3587,2.4590,4.365e-18,3.956e-18,2.348e-18,0.0,81.82,0
RightS43143,-44.3114,2.4121,1.116e-17,9.420e-18,4.974e-18,0.0,82.59,0
RightS43145,-44.2831,2.5068,4.341e-17,3.256e-17,1.363e-17,0.0,79.36,1
RightS43149,-44.2786,2.4501,4.188e-19,4.624e-19,3.915e-19,0.001,81.0,0
RightS43150,-44.2518,2.4436,4.760e-20,6.248e-20,8.071e-20,-0.0,80.95,0
RightS43151,-44.3057,2.4504,2.657e-19,2.872e-19,2.457e-19,0.0,81.77,0
RightS43155,-44.2995,2.4632,2.123e-18,1.916e-18,1.170e-18,0.001,80.69,0
RightS43156,-44.3072,2.4661,4.175e-20,5.664e-20,7.718e-20,-0.0,80.65,0
RightS43159,-44.2805,2.4505,4.413e-18,4.021e-18,2.340e-18,-0.001,80.96,0
RightS43160,-44.3103,2.4601,7.180e-14,4.931e-14,1.676e-14,-0.0,80.93,0
RightS43161,-44.3007,2.4559,5.872e-19,5.996e-19,4.376e-19,-0.0,80.99,0
RightS43163,-44.2857,2.4428,1.088e-19,1.341e-19,1.486e-19,0.001,81.31,0
RightS43164,-44.2973,2.4601,3.073e-18,5.360e-18,1.186e-17,0.0,80.79,0
RightS43165,-44.2943,2.4373,3.842e-18,3.419e-18,1.858e-18,-0.002,81.48,0
RightS43166,-44.2739,2.4542,3.108e-18,2.970e-18,1.903e-18,-0.001,80.75,0
RightS43167,-44.2719,2.4431,1.308e-17,1.056e-17,5.209e-18,0.001,81.09,0
RightS43172,-44.3100,2.4546,4.175e-18,3.681e-18,2.073e-18,-0.0,81.15,0
RightS43173,-44.2775,2.4454,2.590e-17,2.120e-17,9.961e-18,0.0,81.12,0
RightS43174,-44.2999,2.4629,1.761e-19,1.984e-19,1.820e-19,-0.001,80.71,0
RightS43175,-44.2956,2.4645,1.551e-19,1.751e-19,1.633e-19,0.0,80.49,0
RightS43176,-44.2921,2.4486,2.402e-20,3.190e-20,4.227e-20,0.001,81.19,0
RightS43179,-44.2852,2.4484,8.073e-19,8.317e-19,6.238e-19,-0.0,81.07,0
RightS43181,-44.2777,2.4599,6.709e-20,8.412e-20,9.611e-20,-0.0,80.57,0
RightS43183,-44.2997,2.4621,2.498e-18,2.383e-18,1.657e-18,-0.0,80.73,0
RightS43185,-44.2829,2.4327,5.728e-18,4.918e-18,2.536e-18,-0.001,81.68,0
RightS43187,-44.2823,2.4515,1.068e-18,1.761e-18,3.572e-18,-0.0,80.96,0
RightS43188,-44.3273,2.4445,2.707e-19,3.157e-19,3.157e-19,-0.0,81.57,0
RightS43189,-44.2641,2.4422,5.392e-18,4.754e-18,2.691e-18,-0.001,81.11,0
RightS43190,-44.2749,2.4418,1.234e-18,1.956e-18,3.660e-18,0.0,81.19,0
RightS43192,-44.2619,2.4502,3.908e-19,4.222e-19,3.658e-19,0.001,80.78,0
RightS43193,-44.2814,2.4388,1.373e-18,1.317e-18,8.969e-19,-0.001,81.4,0
RightS43194,-44.3113,2.4713,9.833e-19,9.783e-19,6.728e-19,-0.0,80.6,0
RightS43195,-44.3126,2.4525,9.581e-20,1.132e-19,1.110e-19,-0.0,81.22,0
RightS43197,-44.3022,2.4532,7.829e-18,6.705e-18,3.621e-18,0.0,81.08,0
RightS43199,-44.3057,2.4756,5.498e-20,7.295e-20,9.482e-20,0.001,80.33,0
RightS43200,-44.3012,2.4562,8.819e-18,1.376e-17,2.471e-17,0.0,81.03,0
RightS43202,-44.2648,2.4475,3.974e-19,4.446e-19,4.031e-19,-0.0,80.93,0
RightS43203,-44.3121,2.4696,8.536e-19,8.273e-19,5.625e-19,-0.0,80.6,0
RightS43204,-44.2917,2.4646,6.449e-18,1.276e-17,3.637e-17,-0.0,80.56,0
RightS43205,-44.2803,2.4551,1.890e-18,1.827e-18,1.264e-18,-0.0,80.78,0
RightS43207,-44.2817,2.4480,9.015e-18,7.524e-18,3.680e-18,-0.001,81.04,0
RightS43209,-44.2738,2.4314,3.279e-18,3.004e-18,1.803e-18,-0.0,81.43,0
RightS43211,-44.2822,2.4491,3.628e-17,2.712e-17,1.124e-17,0.001,81.03,1
RightS43212,-44.2811,2.4748,3.439e-18,6.126e-18,1.416e-17,-0.0,80.05,0
RightS43214,-44.2971,2.4528,1.966e-18,3.604e-18,9.534e-18,0.0,81.09,0
RightS43215,-44.2850,2.4733,8.639e-18,7.047e-18,3.289e-18,-0.001,80.23,0
RightS43216,-44.2716,2.4500,1.517e-17,2.170e-17,3.337e-17,-0.0,80.91,0
RightS43217,-44.2681,2.4526,4.719e-18,9.322e-18,2.728e-17,-0.0,80.78,0
RightS43222,-44.2622,2.4472,1.058e-20,1.616e-20,2.796e-20,0.0,80.92,0
RightS43223,-44.2997,2.4840,6.306e-18,1.084e-17,2.490e-17,0.001,80.2,0
RightS43224,-44.2985,2.4529,3.008e-18,2.704e-18,1.534e-18,-0.0,81.1,0
RightS43225,-44.3175,2.4766,3.791e-20,4.944e-20,6.260e-20,0.0,80.45,0
RightS43226,-44.2902,2.4577,7.579e-18,6.478e-18,3.467e-18,-0.001,80.82,0
RightS43227,-44.3223,2.4682,2.739e-20,3.801e-20,5.243e-20,-0.0,80.78,0
RightS43228,-44.2550,2.4386,2.186e-13,1.756e-13,7.824e-14,0.001,80.99,1
RightS43231,-44.3174,2.4568,1.435e-18,1.302e-18,7.716e-19,-0.0,81.12,0
RightS43232,-44.3139,2.4836,1.496e-20,2.233e-20,3.562e-20,0.0,80.27,0
RightS43233,-44.3145,2.4634,1.028e-18,1.041e-18,7.639e-19,-0.0,80.83,0
RightS43234,-44.2909,2.4537,1.246e-17,9.483e-18,4.101e-18,0.0,80.97,1
RightS43235,-44.2774,2.4505,4.748e-19,4.784e-19,3.422e-19,-0.0,80.92,0
RightS43236,-44.2675,2.4577,1.360e-19,1.545e-19,1.405e-19,0.0,80.67,0
RightS43238,-44.3002,2.4547,3.190e-17,2.477e-17,1.112e-17,0.0,80.97,1
RightS43240,-44.3133,2.4640,3.934e-18,5.445e-18,7.573e-18,0.001,80.8,0
RightS43241,-44.2596,2.4453,1.242e-19,1.514e-19,1.629e-19,0.001,80.91,0
RightS43242,-44.2761,2.4481,1.455e-17,2.846e-17,8.469e-17,0.0,81.06,1
RightS43243,-44.2871,2.4372,2.804e-18,5.387e-18,1.531e-17,0.0,81.44,0
RightS43244,-44.3123,2.4457,1.412e-19,1.658e-19,1.662e-19,0.0,81.3,0
RightS43247,-44.3099,2.4681,2.095e-19,2.519e-19,2.652e-19,-0.0,80.67,0
RightS43251,-44.2697,2.4450,2.894e-19,3.094e-19,2.556e-19,-0.002,81.08,0
RightS43252,-44.3061,2.4818,8.986e-18,2.047e-17,8.019e-17,0.0,80.39,1
RightS43253,-44.2979,2.4658,2.534e-19,2.791e-19,2.403e-19,0.0,80.7,0
RightS43254,-44.2631,2.4479,2.183e-18,2.173e-18,1.609e-18,0.0,80.91,0
RightS43255,-44.3037,2.4636,1.893e-20,2.605e-20,3.782e-20,0.0,80.79,0
RightS43256,-44.3027,2.4660,2.158e-18,2.110e-18,1.478e-18,-0.001,80.67,0
RightS43258,-44.3204,2.4620,1.166e-17,9.921e-18,5.231e-18,0.001,80.95,0
RightS43260,-44.3217,2.4544,1.268e-17,2.864e-17,1.159e-16,-0.0,81.17,1
RightS43262,-44.3047,2.4590,1.512e-18,1.418e-18,8.772e-19,-0.0,80.89,0
RightS43264,-44.3039,2.4547,2.195e-13,1.628e-13,6.457e-14,0.0,81.03,0
RightS43265,-44.2967,2.4659,2.543e-18,4.753e-18,1.223e-17,0.001,80.68,0
RightS43266,-44.3024,2.4929,8.647e-19,8.751e-19,6.555e-19,-0.001,80.12,0
RightS43269,-44.2976,2.4686,3.365e-18,3.043e-18,1.847e-18,-0.0,80.61,0
RightS43272,-44.2654,2.4443,1.709e-18,1.571e-18,9.894e-19,-0.0,80.98,0
RightS43273,-44.2675,2.4458,1.619e-17,1.318e-17,6.346e-18,0.001,80.93,0
RightS43275,-44.3013,2.4562,1.116e-19,1.290e-19,1.246e-19,0.001,80.94,0
RightS43278,-44.2756,2.4416,7.591e-20,9.294e-20,1.052e-19,-0.001,81.11,0
RightS43280,-44.3177,2.4698,1.125e-19,1.407e-19,1.620e-19,0.001,80.73,0
RightS43282,-44.3057,2.4760,6.006e-19,6.218e-19,5.032e-19,-0.001,80.55,0
RightS43283,-44.2751,2.4250,1.091e-18,1.071e-18,7.482e-19,-0.0,81.52,0
RightS43289,-44.3121,2.4774,3.643e-18,7.232e-18,2.123e-17,0.0,80.56,0
RightS43291,-44.2631,2.4392,3.760e-20,4.995e-20,6.402e-20,0.0,81.05,0
RightS43292,-44.2638,2.4392,7.863e-19,7.903e-19,5.661e-19,0.0,81.07,0
RightS43293,-44.2740,2.4340,1.432e-20,2.103e-20,3.221e-20,0.001,81.28,0
RightS43294,-44.3185,2.4564,4.481e-19,4.760e-19,3.805e-19,-0.0,81.05,0
RightS43296,-44.2863,2.4469,3.618e-19,3.989e-19,3.574e-19,-0.001,81.09,0
RightS43298,-44.3184,2.4666,8.839e-18,7.469e-18,3.813e-18,-0.0,80.8,0
RightS43299,-44.3336,2.4593,4.582e-18,1.091e-17,4.812e-17,-0.001,81.07,1
RightS43301,-44.3116,2.4706,2.063e-19,2.246e-19,1.933e-19,-0.0,80.72,0
RightS43302,-44.2590,2.4389,1.104e-13,7.956e-14,2.983e-14,0.0,81.03,0
RightS43303,-44.2591,2.4375,5.440e-17,4.179e-17,1.804e-17,-0.001,81.07,1
RightS43305,-44.3073,2.4611,3.759e-20,4.720e-20,5.602e-20,0.0,80.88,0
RightS43307,-44.2539,2.4373,1.553e-18,1.483e-18,1.004e-18,-0.001,80.95,0
RightS43308,-44.3062,2.4648,6.494e-17,4.774e-17,1.851e-17,0.0,80.78,0
RightS43311,-44.2531,2.4356,2.036e-18,1.985e-18,1.314e-18,-0.001,81.01,0
RightS43312,-44.3235,2.4596,8.985e-20,1.055e-19,1.103e-19,-0.001,80.99,0
RightS43313,-44.2654,2.4259,2.244e-19,2.568e-19,2.463e-19,-0.0,81.3,0
RightS43314,-44.3098,2.4773,1.681e-19,1.952e-19,1.910e-19,0.0,80.46,0
RightS43316,-44.3119,2.4744,1.622e-17,3.530e-17,1.262e-16,0.001,80.68,1
RightS43319,-44.2660,2.4337,2.216e-13,2.003e-13,1.152e-13,0.0,81.18,1
RightS43322,-44.2589,2.4411,1.436e-18,1.384e-18,9.241e-19,-0.0,80.99,0
RightS43324,-44.2712,2.4437,4.170e-18,3.607e-18,1.929e-18,0.0,81.02,0
RightS43325,-44.3085,2.4678,1.174e-13,1.092e-13,6.895e-14,0.0,80.71,1
RightS43327,-44.3235,2.4588,4.928e-18,4.297e-18,2.257e-18,-0.001,80.98,0
RightS43329,-44.2704,2.4501,2.306e-18,2.097e-18,1.289e-18,0.0,80.84,0
RightS43330,-44.2606,2.4487,2.547e-19,2.750e-19,2.283e-19,-0.001,80.83,0
RightS43331,-44.3078,2.4742,1.731e-19,2.017e-19,1.984e-19,0.0,80.65,0
RightS43332,-44.3105,2.4702,5.254e-19,5.288e-19,3.864e-19,-0.0,80.74,0
RightS43333,-44.2691,2.4319,1.590e-17,1.282e-17,6.283e-18,-0.0,81.17,0
RightS43334,-44.2832,2.4225,1.993e-19,2.203e-19,1.969e-19,0.0,81.51,0
RightS43336,-44.2599,2.4375,5.070e-18,8.742e-18,1.941e-17,0.0,81.03,0
RightS43337,-44.2476,2.4292,8.908e-18,1.274e-17,1.921e-17,0.001,81.08,0
RightS43338,-44.3303,2.4697,1.521e-18,1.419e-18,9.130e-19,0.0,80.85,0
RightS43340,-44.2527,2.4344,3.406e-17,2.646e-17,1.201e-17,-0.001,81.07,1
RightS43344,-44.3086,2.4648,8.247e-18,1.816e-17,6.609e-17,0.0,80.79,1
RightS43349,-44.3215,2.4779,2.143e-18,2.021e-18,1.307e-18,0.001,80.64,0
RightS43350,-44.2551,2.4378,6.156e-18,5.234e-18,2.709e-18,-0.0,80.98,0
RightS43353,-44.2655,2.4239,2.110e-17,1.677e-17,7.504e-18,0.0,81.24,0
RightS43354,-44.2518,2.4485,1.052e-17,8.736e-18,4.313e-18,-0.0,80.79,0
RightS43356,-44.3086,2.4683,1.001e-13,7.340e-14,2.846e-14,-0.0,80.76,0
RightS43357,-44.3220,2.4719,1.632e-17,1.265e-17,5.444e-18,-0.0,80.73,0
RightS43358,-44.2494,2.4383,6.301e-20,7.710e-20,8.363e-20,0.002,80.95,0
RightS43359,-44.3121,2.4708,2.723e-18,2.502e-18,1.525e-18,-0.0,80.7,0
RightS43360,-44.2510,2.4385,5.217e-15,3.456e-15,1.083e-15,0.0,80.98,0
RightS43361,-44.3132,2.4728,2.884e-18,2.694e-18,1.656e-18,-0.0,80.74,0
RightS43362,-44.3087,2.4828,7.854e-18,6.476e-18,3.108e-18,-0.001,80.5,0
RightS43364,-44.3194,2.4650,3.735e-19,4.124e-19,3.611e-19,0.0,80.84,0
RightS43365,-44.3262,2.4668,3.148e-18,2.718e-18,1.448e-18,0.0,80.86,0
RightS43366,-44.2480,2.4475,1.707e-13,1.287e-13,5.434e-14,-0.0,80.89,1
RightS43367,-44.2472,2.4127,6.408e-19,6.716e-19,5.252e-19,0.001,81.31,0
RightS43368,-44.2539,2.4443,2.430e-18,4.155e-18,8.928e-18,-0.0,80.9,0
RightS43370,-44.2507,2.4485,2.501e-14,1.699e-14,5.467e-15,0.001,80.78,0
RightS43372,-44.2438,2.4346,2.916e-18,2.712e-18,1.690e-18,0.0,81.03,0
RightS43374,-44.2481,2.4440,1.171e-13,8.210e-14,2.999e-14,0.0,80.85,0
RightS43375,-44.2507,2.4406,1.405e-16,1.062e-16,4.334e-17,0.0,80.91,0
RightS43376,-44.3203,2.4693,7.200e-17,5.340e-17,2.207e-17,0.0,80.82,0
RightS43377,-44.2522,2.4380,3.274e-17,2.506e-17,1.060e-17,0.0,80.99,1
RightS43378,-44.2568,2.4404,5.121e-17,3.965e-17,1.662e-17,0.001,81.03,1
RightS43379,-44.2574,2.4377,6.437e-15,4.164e-15,1.308e-15,-0.0,81.01,0
RightS43380,-44.2534,2.4311,2.566e-17,2.035e-17,9.093e-18,-0.0,81.09,0
RightS43381,-44.3193,2.4825,1.620e-16,1.212e-16,4.964e-17,0.0,80.6,0
RightS43382,-44.3205,2.4827,1.181e-13,8.765e-14,3.547e-14,0.0,80.62,0
RightS43383,-44.2617,2.4281,1.849e-18,3.661e-18,1.052e-17,0.001,81.2,0
RightS43384,-44.3130,2.4845,1.850e-17,1.461e-17,6.508e-18,0.001,80.53,0
RightS43385,-44.3199,2.4901,1.040e-17,8.873e-18,4.709e-18,-0.0,80.5,0
RightS43386,-44.3178,2.4935,2.224e-14,1.494e-14,4.812e-15,-0.0,80.41,0
RightS43387,-44.2610,2.4103,7.680e-18,1.947e-17,1.002e-16,0.0,81.4,1
RightS43388,-44.3103,2.4965,7.669e-18,6.484e-18,3.435e-18,0.0,80.36,0
RightS43389,-44.3109,2.4995,1.236e-16,9.080e-17,3.472e-17,0.001,80.31,0
RightS43390,-44.2644,2.4091,6.490e-20,8.156e-20,9.099e-20,-0.001,81.48,0
RightS43391,-44.3086,2.5033,1.355e-13,1.153e-13,6.041e-14,-0.001,80.26,1
RightS43392,-44.3100,2.5082,1.579e-18,1.549e-18,1.039e-18,0.001,80.2,0
RightS43393,-44.3056,2.5103,1.934e-13,1.447e-13,5.957e-14,0.001,80.18,0
RightS43394,-44.3093,2.5099,3.348e-16,2.400e-16,8.906e-17,0.0,80.17,0
RightS43395,-44.2987,2.5184,1.157e-18,1.153e-18,8.105e-19,0.0,80.04,0
RightS43396,-44.2759,2.3918,2.664e-17,2.191e-17,1.072e-17,0.001,81.74,0
RightS43397,-44.2751,2.3911,1.118e-18,1.074e-18,7.214e-19,-0.0,81.73,0
RightS43398,-44.2980,2.5226,1.511e-18,2.588e-18,5.811e-18,0.001,79.99,0
RightS43399,-44.2926,2.5274,5.604e-17,4.180e-17,1.725e-17,0.0,79.88,1
RightS43400,-44.2809,2.3782,9.570e-17,7.159e-17,2.990e-17,-0.0,81.94,0
RightS43401,-44.2891,2.5344,2.697e-16,1.948e-16,7.378e-17,0.001,79.72,0
RightS43402,-44.2899,2.5338,1.742e-17,1.359e-17,6.278e-18,0.001,79.8,0
RightS43403,-44.2937,2.3757,6.967e-17,5.473e-17,2.476e-17,0.0,82.01,1
RightS43404,-44.2806,2.5400,2.651e-19,2.983e-19,2.772e-19,0.001,79.66,0
RightS43405,-44.2802,2.5416,3.031e-17,2.340e-17,1.017e-17,-0.0,79.61,1
RightS43406,-44.2835,2.5489,1.782e-16,1.247e-16,4.554e-17,0.001,79.58,0
RightS43407,-44.2938,2.3609,1.274e-19,1.548e-19,1.647e-19,0.0,82.22,0
RightS43408,-44.2788,2.5545,2.714e-17,2.348e-17,1.227e-17,-0.0,79.51,0
RightS43409,-44.2999,2.3599,6.917e-19,6.945e-19,4.927e-19,-0.0,82.28,0
